file,class,method,variable,usage
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",page,6
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",li,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",headers,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",flag,0
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",e,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",pCfg,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",start,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",i,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",scContent,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",vipFlags,0
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",url,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",playUrl,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",result,9
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",allScript,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",videoUrl,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",doc,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",json,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",end,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",id,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",player,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],e,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],classes,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],show,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],i,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],videos,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],vod,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],remark,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],list,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],title,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],matcher,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],filter,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],result,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],cover,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],v,5
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],elements,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],name,5
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],mather,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],doc,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],id,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],jsonObject,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],homeList,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Juhi.java,com.github.catvod.spider.Juhi,homeContent/1[boolean],ele,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,init/1[com.github.catvod.spider.Context],e,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,init/1[com.github.catvod.spider.Context],context,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",headers,6
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",flag,0
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",e,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",pCfg,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",start,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",i,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",scContent,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",vipFlags,0
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",url,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",playUrl,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",result,5
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",allScript,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",videoUrl,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",doc,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",json,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",end,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",id,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",player,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],e,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],classes,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],show,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],i,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],videos,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],vod,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],remark,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],list,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],title,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],matcher,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],filter,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],result,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],cover,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],v,5
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],elements,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],name,6
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],mather,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],doc,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],id,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],jsonObject,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],homeList,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,homeContent/1[boolean],ele,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,getHeaders/1[java.lang.String],headers,8
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,getHeaders/1[java.lang.String],url,0
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],bb,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],flag,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],data,6
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],sources,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],year,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],playList,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],directors,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],vodItems,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],playListA,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],remark,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],vod,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],source,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],title,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],playURL,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],result,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],cover,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],sourcediv,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],found,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],vod_play,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],area,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],aa,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],sourceList,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],e,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],director,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],vodList,13
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],i,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],j,11
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],it,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],matcher,5
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],list,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],url,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],actor,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],actors,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],vod_play_from,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],ids,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],doc,5
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],vod_play_url,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],sourceName,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],category,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,detailContent/1[java.util.List<java.lang.String>],desc,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",videos,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",vod,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",remark,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",title,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",tid,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",result,6
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",cover,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",html,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",id,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",value,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",key,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",a,5
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",pageCount,6
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",e,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",urlParams,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",pageInfo,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",i,7
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",it,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",matcher,11
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",list,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",url,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",filter,0
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",extend,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",v,5
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",pg,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",name,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",doc,2
